===== C:\Users\tomah\AppData\Roaming\MetaQuotes\Terminal\BB16F565FAAA6B23A20C26C49416FF05\logs\20260621.log =====
CS	0	17:37:07.810	ForexAiTrade (EURUSD,H1)	2024.12.12 04:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05392 tp=1.04370 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.811	ForexAiTrade (EURUSD,H1)	2024.12.12 05:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05347 tp=1.04379 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.813	ForexAiTrade (EURUSD,H1)	2024.12.12 06:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05328 tp=1.04476 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.814	ForexAiTrade (EURUSD,H1)	2024.12.12 07:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05320 tp=1.04598 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.815	ForexAiTrade (EURUSD,H1)	2024.12.12 08:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05264 tp=1.04636 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.816	ForexAiTrade (EURUSD,H1)	2024.12.12 09:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05318 tp=1.04762 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.822	ForexAiTrade (EURUSD,H1)	2024.12.12 10:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.827	ForexAiTrade (EURUSD,H1)	2024.12.12 11:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05255 tp=1.04732 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.831	ForexAiTrade (EURUSD,H1)	2024.12.12 12:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05264 tp=1.04744 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.834	ForexAiTrade (EURUSD,H1)	2024.12.12 13:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05148 tp=1.04576 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.837	ForexAiTrade (EURUSD,H1)	2024.12.12 14:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05218 tp=1.04613 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.840	ForexAiTrade (EURUSD,H1)	2024.12.12 15:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.850	ForexAiTrade (EURUSD,H1)	2024.12.12 16:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.860	ForexAiTrade (EURUSD,H1)	2024.12.12 17:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:07.869	ForexAiTrade (EURUSD,H1)	2024.12.12 18:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05101 tp=1.03961 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.875	ForexAiTrade (EURUSD,H1)	2024.12.12 19:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.879	ForexAiTrade (EURUSD,H1)	2024.12.12 20:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:07.883	ForexAiTrade (EURUSD,H1)	2024.12.12 21:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05291 tp=1.03856 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.887	ForexAiTrade (EURUSD,H1)	2024.12.12 22:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.890	ForexAiTrade (EURUSD,H1)	2024.12.12 23:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.895	ForexAiTrade (EURUSD,H1)	2024.12.13 00:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=96.0 reason=unsafe regime: spread too wide
CS	0	17:37:07.897	ForexAiTrade (EURUSD,H1)	2024.12.13 01:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=26.0 reason=unsafe regime: spread too wide
CS	0	17:37:07.897	ForexAiTrade (EURUSD,H1)	2024.12.13 02:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:07.899	ForexAiTrade (EURUSD,H1)	2024.12.13 03:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:07.902	ForexAiTrade (EURUSD,H1)	2024.12.13 04:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=20.0 reason=no strategy signal
CS	0	17:37:07.906	ForexAiTrade (EURUSD,H1)	2024.12.13 05:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	17:37:07.907	ForexAiTrade (EURUSD,H1)	2024.12.13 06:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=20.0 reason=no strategy signal
CS	0	17:37:07.909	ForexAiTrade (EURUSD,H1)	2024.12.13 07:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	17:37:07.911	ForexAiTrade (EURUSD,H1)	2024.12.13 08:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=20.0 reason=no strategy signal
CS	0	17:37:07.913	ForexAiTrade (EURUSD,H1)	2024.12.13 09:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.917	ForexAiTrade (EURUSD,H1)	2024.12.13 10:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:07.920	ForexAiTrade (EURUSD,H1)	2024.12.13 11:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.924	ForexAiTrade (EURUSD,H1)	2024.12.13 12:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05078 tp=1.04415 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.928	ForexAiTrade (EURUSD,H1)	2024.12.13 13:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05087 tp=1.04413 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.932	ForexAiTrade (EURUSD,H1)	2024.12.13 14:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05104 tp=1.04429 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.937	ForexAiTrade (EURUSD,H1)	2024.12.13 15:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:07.941	ForexAiTrade (EURUSD,H1)	2024.12.13 16:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.946	ForexAiTrade (EURUSD,H1)	2024.12.13 17:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05179 tp=1.04332 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.952	ForexAiTrade (EURUSD,H1)	2024.12.13 18:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05157 tp=1.04328 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:07.957	ForexAiTrade (EURUSD,H1)	2024.12.13 19:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.960	ForexAiTrade (EURUSD,H1)	2024.12.13 20:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:07.962	ForexAiTrade (EURUSD,H1)	2024.12.13 21:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=17.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:07.965	ForexAiTrade (EURUSD,H1)	2024.12.13 22:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=17.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:07.966	ForexAiTrade (EURUSD,H1)	2024.12.13 23:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=17.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:07.970	ForexAiTrade (EURUSD,H1)	2024.12.16 00:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=103.0 reason=unsafe regime: spread too wide
CS	0	17:37:07.972	ForexAiTrade (EURUSD,H1)	2024.12.16 01:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=26.0 reason=unsafe regime: spread too wide
CS	0	17:37:07.972	ForexAiTrade (EURUSD,H1)	2024.12.16 02:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	17:37:07.974	ForexAiTrade (EURUSD,H1)	2024.12.16 03:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=19.0 reason=no strategy signal
CS	0	17:37:07.976	ForexAiTrade (EURUSD,H1)	2024.12.16 04:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:07.978	ForexAiTrade (EURUSD,H1)	2024.12.16 05:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:07.979	ForexAiTrade (EURUSD,H1)	2024.12.16 06:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.981	ForexAiTrade (EURUSD,H1)	2024.12.16 07:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	17:37:07.982	ForexAiTrade (EURUSD,H1)	2024.12.16 08:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:07.983	ForexAiTrade (EURUSD,H1)	2024.12.16 09:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:07.987	ForexAiTrade (EURUSD,H1)	2024.12.16 10:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.992	ForexAiTrade (EURUSD,H1)	2024.12.16 11:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.996	ForexAiTrade (EURUSD,H1)	2024.12.16 12:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:07.999	ForexAiTrade (EURUSD,H1)	2024.12.16 13:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05135 tp=1.04372 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:08.001	ForexAiTrade (EURUSD,H1)	2024.12.16 14:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.003	ForexAiTrade (EURUSD,H1)	2024.12.16 15:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.008	ForexAiTrade (EURUSD,H1)	2024.12.16 16:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.013	ForexAiTrade (EURUSD,H1)	2024.12.16 17:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.018	ForexAiTrade (EURUSD,H1)	2024.12.16 18:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=17.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:08.024	ForexAiTrade (EURUSD,H1)	2024.12.16 19:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=17.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:08.029	ForexAiTrade (EURUSD,H1)	2024.12.16 20:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=17.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:08.031	ForexAiTrade (EURUSD,H1)	2024.12.16 21:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=17.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:08.033	ForexAiTrade (EURUSD,H1)	2024.12.16 22:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=17.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:08.035	ForexAiTrade (EURUSD,H1)	2024.12.16 23:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=17.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:08.037	ForexAiTrade (EURUSD,H1)	2024.12.17 00:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=62.0 reason=unsafe regime: spread too wide
CS	0	17:37:08.038	ForexAiTrade (EURUSD,H1)	2024.12.17 01:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=21.0 reason=no strategy signal
CS	0	17:37:08.039	ForexAiTrade (EURUSD,H1)	2024.12.17 02:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.041	ForexAiTrade (EURUSD,H1)	2024.12.17 03:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=19.0 reason=no strategy signal
CS	0	17:37:08.044	ForexAiTrade (EURUSD,H1)	2024.12.17 04:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.046	ForexAiTrade (EURUSD,H1)	2024.12.17 05:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.048	ForexAiTrade (EURUSD,H1)	2024.12.17 06:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:08.049	ForexAiTrade (EURUSD,H1)	2024.12.17 07:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:08.050	ForexAiTrade (EURUSD,H1)	2024.12.17 08:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend direction=sell entry=0.00000 sl=1.05258 tp=1.04597 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:08.052	ForexAiTrade (EURUSD,H1)	2024.12.17 09:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.055	ForexAiTrade (EURUSD,H1)	2024.12.17 10:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.058	ForexAiTrade (EURUSD,H1)	2024.12.17 11:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.063	ForexAiTrade (EURUSD,H1)	2024.12.17 12:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.066	ForexAiTrade (EURUSD,H1)	2024.12.17 13:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=18.0 reason=no strategy signal
CS	0	17:37:08.069	ForexAiTrade (EURUSD,H1)	2024.12.17 14:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.072	ForexAiTrade (EURUSD,H1)	2024.12.17 15:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.078	ForexAiTrade (EURUSD,H1)	2024.12.17 16:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.083	ForexAiTrade (EURUSD,H1)	2024.12.17 17:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.088	ForexAiTrade (EURUSD,H1)	2024.12.17 18:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.094	ForexAiTrade (EURUSD,H1)	2024.12.17 19:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.096	ForexAiTrade (EURUSD,H1)	2024.12.17 20:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.099	ForexAiTrade (EURUSD,H1)	2024.12.17 21:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=18.0 reason=no strategy signal
CS	0	17:37:08.101	ForexAiTrade (EURUSD,H1)	2024.12.17 22:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.104	ForexAiTrade (EURUSD,H1)	2024.12.17 23:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.107	ForexAiTrade (EURUSD,H1)	2024.12.18 00:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=34.0 reason=unsafe regime: spread too wide
CS	0	17:37:08.107	ForexAiTrade (EURUSD,H1)	2024.12.18 01:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=26.0 reason=unsafe regime: spread too wide
CS	0	17:37:08.108	ForexAiTrade (EURUSD,H1)	2024.12.18 02:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=18.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:08.110	ForexAiTrade (EURUSD,H1)	2024.12.18 03:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=19.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:08.113	ForexAiTrade (EURUSD,H1)	2024.12.18 04:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.114	ForexAiTrade (EURUSD,H1)	2024.12.18 05:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.116	ForexAiTrade (EURUSD,H1)	2024.12.18 06:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=18.0 reason=no strategy signal
CS	0	17:37:08.117	ForexAiTrade (EURUSD,H1)	2024.12.18 07:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=18.0 reason=no strategy signal
CS	0	17:37:08.119	ForexAiTrade (EURUSD,H1)	2024.12.18 08:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.121	ForexAiTrade (EURUSD,H1)	2024.12.18 09:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.126	ForexAiTrade (EURUSD,H1)	2024.12.18 10:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.129	ForexAiTrade (EURUSD,H1)	2024.12.18 11:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.132	ForexAiTrade (EURUSD,H1)	2024.12.18 12:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.134	ForexAiTrade (EURUSD,H1)	2024.12.18 13:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.139	ForexAiTrade (EURUSD,H1)	2024.12.18 14:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.142	ForexAiTrade (EURUSD,H1)	2024.12.18 15:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.147	ForexAiTrade (EURUSD,H1)	2024.12.18 16:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.153	ForexAiTrade (EURUSD,H1)	2024.12.18 17:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=17.0 reason=unsafe regime: mixed or low-quality conditions
CS	0	17:37:08.158	ForexAiTrade (EURUSD,H1)	2024.12.18 18:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout direction=sell entry=0.00000 sl=1.04949 tp=1.04333 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:08.161	ForexAiTrade (EURUSD,H1)	2024.12.18 19:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=18.0 reason=no strategy signal
CS	0	17:37:08.164	ForexAiTrade (EURUSD,H1)	2024.12.18 20:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.167	ForexAiTrade (EURUSD,H1)	2024.12.18 21:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout spread=17.0 reason=no strategy signal
CS	0	17:37:08.185	ForexAiTrade (EURUSD,H1)	2024.12.18 22:00:00   Signal blocked: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=breakout direction=sell entry=0.00000 sl=1.04149 tp=1.03071 raw_lot=0.0000 normalized_lot=0.00 risk_money=0.00 actual_risk_money=0.00 reason=losing streak limit reached from deal history: 4
CS	0	17:37:08.205	ForexAiTrade (EURUSD,H1)	2024.12.18 23:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=trend spread=17.0 reason=no strategy signal
CS	0	17:37:08.218	ForexAiTrade (EURUSD,H1)	2024.12.19 00:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=45.0 reason=unsafe regime: spread too wide
CS	0	17:37:08.220	ForexAiTrade (EURUSD,H1)	2024.12.19 01:00:00   No trade: actual=EURUSD canonical=EURUSD timeframe=PERIOD_H1 regime=unsafe spread=26.0 reason=unsafe regime: spread too wide
